Timestamp: 27639 | X_pos: 0.8741875886917114 | Y_pos: 0.7748556137084961 | yaw: 88.17864227294922 | front: 1.028 | back: 1.629 | left: 247 | right: 2.489 | down: 308 | 
Timestamp: 27739 | X_pos: 0.8794870376586914 | Y_pos: 0.7827621698379517 | yaw: 88.51803588867188 | front: 1.016 | back: 1.638 | left: 255 | right: 2.493 | down: 304 | 
Timestamp: 27839 | X_pos: 0.8882400989532471 | Y_pos: 0.7985100746154785 | yaw: 88.67047119140625 | front: 1.001 | back: 1.65 | left: 262 | right: 2.476 | down: 308 | 
Timestamp: 27939 | X_pos: 0.891316294670105 | Y_pos: 0.8118118047714233 | yaw: 88.88377380371094 | front: 0.976 | back: 1.656 | left: 269 | right: 2.47 | down: 307 | 
Timestamp: 28039 | X_pos: 0.8948327302932739 | Y_pos: 0.8244876861572266 | yaw: 89.0711898803711 | front: 0.965 | back: 1.661 | left: 275 | right: 2.469 | down: 306 | 
Timestamp: 28139 | X_pos: 0.8973312377929688 | Y_pos: 0.8381121158599854 | yaw: 89.3424301147461 | front: 0.949 | back: 1.673 | left: 281 | right: 2.46 | down: 307 | 
Timestamp: 28239 | X_pos: 0.8982212543487549 | Y_pos: 0.8547165989875793 | yaw: 89.97949981689453 | front: 0.929 | back: 1.693 | left: 284 | right: 2.46 | down: 304 | 
Timestamp: 28339 | X_pos: 0.8979249596595764 | Y_pos: 0.8705809116363525 | yaw: 90.92372131347656 | front: 0.909 | back: 1.704 | left: 284 | right: 2.464 | down: 301 | 
Timestamp: 28439 | X_pos: 0.8954105377197266 | Y_pos: 0.8869574666023254 | yaw: 92.01700592041016 | front: 0.89 | back: 1.712 | left: 285 | right: 2.46 | down: 305 | 
Timestamp: 28539 | X_pos: 0.8923695087432861 | Y_pos: 0.8998656868934631 | yaw: 93.21601867675781 | front: 0.872 | back: 1.731 | left: 283 | right: 2.454 | down: 304 | 
Timestamp: 28639 | X_pos: 0.8882553577423096 | Y_pos: 0.9125658273696899 | yaw: 94.42110443115234 | front: 0.846 | back: 1.74 | left: 283 | right: 2.455 | down: 300 | 
Timestamp: 28739 | X_pos: 0.8829460144042969 | Y_pos: 0.9249324202537537 | yaw: 95.47212219238281 | front: 0.833 | back: 1.753 | left: 278 | right: 2.441 | down: 299 | 
Timestamp: 28839 | X_pos: 0.8787311911582947 | Y_pos: 0.9367527961730957 | yaw: 96.25433349609375 | front: 0.811 | back: 1.765 | left: 276 | right: 2.454 | down: 297 | 
Timestamp: 28939 | X_pos: 0.8727372288703918 | Y_pos: 0.951992928981781 | yaw: 96.7865219116211 | front: 0.799 | back: 1.779 | left: 269 | right: 2.468 | down: 298 | 
Timestamp: 29039 | X_pos: 0.8662059903144836 | Y_pos: 0.9658634662628174 | yaw: 97.01490783691406 | front: 0.776 | back: 1.791 | left: 262 | right: 2.45 | down: 295 | 
Timestamp: 29139 | X_pos: 0.8625974655151367 | Y_pos: 0.9816279411315918 | yaw: 97.0069351196289 | front: 0.762 | back: 1.813 | left: 255 | right: 2.464 | down: 294 | 
Timestamp: 29239 | X_pos: 0.8593197464942932 | Y_pos: 0.9975135922431946 | yaw: 96.62725830078125 | front: 0.742 | back: 1.816 | left: 252 | right: 2.468 | down: 293 | 
Timestamp: 29339 | X_pos: 0.8544694185256958 | Y_pos: 1.014289379119873 | yaw: 96.16148376464844 | front: 0.725 | back: 1.837 | left: 248 | right: 2.481 | down: 292 | 
Timestamp: 29439 | X_pos: 0.8518465161323547 | Y_pos: 1.030532717704773 | yaw: 95.74858093261719 | front: 0.711 | back: 1.851 | left: 247 | right: 2.464 | down: 297 | 
Timestamp: 29539 | X_pos: 0.8502694964408875 | Y_pos: 1.046528935432434 | yaw: 95.47014617919922 | front: 0.689 | back: 1.869 | left: 246 | right: 2.452 | down: 295 | 
Timestamp: 29639 | X_pos: 0.8495248556137085 | Y_pos: 1.0635777711868286 | yaw: 95.21136474609375 | front: 0.668 | back: 1.88 | left: 245 | right: 2.473 | down: 297 | 
Timestamp: 29739 | X_pos: 0.8484940528869629 | Y_pos: 1.0790753364562988 | yaw: 95.16096496582031 | front: 0.652 | back: 1.893 | left: 246 | right: 2.449 | down: 296 | 
Timestamp: 29839 | X_pos: 0.8471812009811401 | Y_pos: 1.0905742645263672 | yaw: 95.33836364746094 | front: 0.632 | back: 1.902 | left: 245 | right: 2.473 | down: 299 | 
Timestamp: 29939 | X_pos: 0.8466877341270447 | Y_pos: 1.1060506105422974 | yaw: 95.27295684814453 | front: 0.617 | back: 1.919 | left: 246 | right: 2.465 | down: 302 | 
Timestamp: 30039 | X_pos: 0.8459075689315796 | Y_pos: 1.1235278844833374 | yaw: 95.09596252441406 | front: 0.6 | back: 1.934 | left: 246 | right: 2.471 | down: 302 | 
Timestamp: 30139 | X_pos: 0.8451715707778931 | Y_pos: 1.1383057832717896 | yaw: 94.93447875976562 | front: 0.585 | back: 1.952 | left: 244 | right: 2.483 | down: 302 | 
Timestamp: 30239 | X_pos: 0.8438659906387329 | Y_pos: 1.1522549390792847 | yaw: 94.72760009765625 | front: 0.57 | back: 1.954 | left: 245 | right: 2.481 | down: 302 | 
Timestamp: 30339 | X_pos: 0.8425450921058655 | Y_pos: 1.1671500205993652 | yaw: 94.79370880126953 | front: 0.55 | back: 1.978 | left: 245 | right: 2.487 | down: 303 | 
Timestamp: 30439 | X_pos: 0.8412883281707764 | Y_pos: 1.180450201034546 | yaw: 94.9044418334961 | front: 0.532 | back: 1.987 | left: 247 | right: 2.478 | down: 306 | 
Timestamp: 30539 | X_pos: 0.838563859462738 | Y_pos: 1.1952619552612305 | yaw: 94.97196197509766 | front: 0.517 | back: 2.003 | left: 246 | right: 2.485 | down: 306 | 
Timestamp: 30639 | X_pos: 0.837285041809082 | Y_pos: 1.2087769508361816 | yaw: 95.09825897216797 | front: 0.507 | back: 2.016 | left: 246 | right: 2.466 | down: 299 | 
Timestamp: 30739 | X_pos: 0.8364487290382385 | Y_pos: 1.2250292301177979 | yaw: 95.08444213867188 | front: 0.487 | back: 2.03 | left: 248 | right: 2.471 | down: 301 | 
Timestamp: 30839 | X_pos: 0.8360977172851562 | Y_pos: 1.2374663352966309 | yaw: 94.8768081665039 | front: 0.473 | back: 2.038 | left: 247 | right: 2.484 | down: 302 | 
Timestamp: 30939 | X_pos: 0.835929811000824 | Y_pos: 1.2522653341293335 | yaw: 94.53144836425781 | front: 0.464 | back: 2.055 | left: 247 | right: 2.47 | down: 302 | 
Timestamp: 31039 | X_pos: 0.8365766406059265 | Y_pos: 1.2687896490097046 | yaw: 94.02684783935547 | front: 0.45 | back: 2.074 | left: 249 | right: 2.476 | down: 300 | 
Timestamp: 31139 | X_pos: 0.8389062881469727 | Y_pos: 1.2843998670578003 | yaw: 93.44416046142578 | front: 0.433 | back: 2.079 | left: 254 | right: 2.484 | down: 303 | 
Timestamp: 31239 | X_pos: 0.838914692401886 | Y_pos: 1.2970229387283325 | yaw: 92.65814208984375 | front: 0.421 | back: 2.085 | left: 252 | right: 2.472 | down: 303 | 
Timestamp: 31339 | X_pos: 0.8396786451339722 | Y_pos: 1.3122823238372803 | yaw: 91.8005142211914 | front: 0.406 | back: 2.105 | left: 255 | right: 2.488 | down: 307 | 
Timestamp: 31439 | X_pos: 0.839034378528595 | Y_pos: 1.3270736932754517 | yaw: 90.94872283935547 | front: 0.395 | back: 2.107 | left: 258 | right: 2.48 | down: 305 | 
Timestamp: 31539 | X_pos: 0.8393875360488892 | Y_pos: 1.343268632888794 | yaw: 90.19991302490234 | front: 0.382 | back: 2.127 | left: 260 | right: 2.488 | down: 307 | 
Timestamp: 31639 | X_pos: 0.8389420509338379 | Y_pos: 1.3599720001220703 | yaw: 89.63919830322266 | front: 0.371 | back: 2.147 | left: 261 | right: 2.492 | down: 308 | 
Timestamp: 31739 | X_pos: 0.8388566970825195 | Y_pos: 1.3701090812683105 | yaw: 89.30387878417969 | front: 0.359 | back: 2.147 | left: 263 | right: 2.493 | down: 310 | 
Timestamp: 31839 | X_pos: 0.8386695384979248 | Y_pos: 1.3864176273345947 | yaw: 89.03343963623047 | front: 0.349 | back: 2.152 | left: 266 | right: 2.478 | down: 306 | 
Timestamp: 31939 | X_pos: 0.8390065431594849 | Y_pos: 1.3980767726898193 | yaw: 88.85594177246094 | front: 0.337 | back: 2.157 | left: 267 | right: 2.493 | down: 308 | 
Timestamp: 32039 | X_pos: 0.8392391204833984 | Y_pos: 1.4115798473358154 | yaw: 88.90245056152344 | front: 0.325 | back: 2.168 | left: 268 | right: 2.499 | down: 314 | 
Timestamp: 32139 | X_pos: 0.8405851721763611 | Y_pos: 1.425647497177124 | yaw: 88.98490142822266 | front: 0.313 | back: 2.18 | left: 269 | right: 2.49 | down: 313 | 
Timestamp: 32239 | X_pos: 0.8409414887428284 | Y_pos: 1.4399503469467163 | yaw: 88.97772979736328 | front: 0.302 | back: 2.197 | left: 273 | right: 2.49 | down: 309 | 
Timestamp: 32339 | X_pos: 0.8396784067153931 | Y_pos: 1.4547702074050903 | yaw: 89.20023345947266 | front: 0.294 | back: 2.191 | left: 273 | right: 2.493 | down: 307 | 
Timestamp: 32439 | X_pos: 0.8387571573257446 | Y_pos: 1.4667805433273315 | yaw: 89.50362396240234 | front: 0.281 | back: 2.206 | left: 274 | right: 2.488 | down: 302 | 
Timestamp: 32539 | X_pos: 0.8349590301513672 | Y_pos: 1.4847652912139893 | yaw: 88.05366516113281 | front: 0.266 | back: 2.227 | left: 273 | right: 2.487 | down: 300 | 
Timestamp: 32639 | X_pos: 0.8331263065338135 | Y_pos: 1.4950215816497803 | yaw: 84.03087615966797 | front: 0.261 | back: 2.192 | left: 274 | right: 2.507 | down: 301 | 
Timestamp: 32739 | X_pos: 0.8222338557243347 | Y_pos: 1.5001157522201538 | yaw: 77.92716217041016 | front: 0.249 | back: 32.766 | left: 279 | right: 2.498 | down: 300 | 
Timestamp: 32839 | X_pos: 0.8081884384155273 | Y_pos: 1.5030137300491333 | yaw: 70.15705108642578 | front: 0.242 | back: 32.766 | left: 289 | right: 2.556 | down: 303 | 
Timestamp: 32939 | X_pos: 0.7996376752853394 | Y_pos: 1.499524712562561 | yaw: 61.55486297607422 | front: 0.249 | back: 32.766 | left: 303 | right: 2.648 | down: 299 | 
Timestamp: 33039 | X_pos: 0.7940214276313782 | Y_pos: 1.4956574440002441 | yaw: 52.263187408447266 | front: 0.266 | back: 0.492 | left: 317 | right: 32.766 | down: 300 | 
Timestamp: 33139 | X_pos: 0.8107630610466003 | Y_pos: 1.4920730590820312 | yaw: 42.663204193115234 | front: 0.292 | back: 0.387 | left: 353 | right: 32.766 | down: 301 | 
Timestamp: 33239 | X_pos: 0.8048620223999023 | Y_pos: 1.4806485176086426 | yaw: 33.10416030883789 | front: 0.346 | back: 0.333 | left: 354 | right: 32.766 | down: 302 | 
Timestamp: 33339 | X_pos: 0.7962824106216431 | Y_pos: 1.4740732908248901 | yaw: 24.068666458129883 | front: 0.427 | back: 0.299 | left: 299 | right: 2.663 | down: 306 | 
Timestamp: 33439 | X_pos: 0.7810302376747131 | Y_pos: 1.4700568914413452 | yaw: 14.980888366699219 | front: 0.557 | back: 0.284 | left: 272 | right: 32.766 | down: 307 | 
Timestamp: 33539 | X_pos: 0.769300103187561 | Y_pos: 1.4634934663772583 | yaw: 7.170123100280762 | front: 0.822 | back: 0.269 | left: 265 | right: 2.348 | down: 306 | 
Timestamp: 33639 | X_pos: 0.7686922550201416 | Y_pos: 1.4516716003417969 | yaw: 1.6685891151428223 | front: 2.443 | back: 0.259 | left: 263 | right: 2.266 | down: 306 | 
Timestamp: 33739 | X_pos: 0.7721804976463318 | Y_pos: 1.4441345930099487 | yaw: -1.9851683378219604 | front: 2.512 | back: 0.257 | left: 267 | right: 2.251 | down: 305 | 
Timestamp: 33839 | X_pos: 0.7778028249740601 | Y_pos: 1.4354944229125977 | yaw: -4.006448268890381 | front: 2.534 | back: 0.263 | left: 273 | right: 2.21 | down: 311 | 
Timestamp: 33939 | X_pos: 0.7871493697166443 | Y_pos: 1.4276553392410278 | yaw: -4.878304958343506 | front: 2.525 | back: 0.272 | left: 284 | right: 2.179 | down: 308 | 
Timestamp: 34039 | X_pos: 0.7984706163406372 | Y_pos: 1.4208563566207886 | yaw: -4.832148551940918 | front: 2.533 | back: 0.288 | left: 294 | right: 2.159 | down: 305 | 
Timestamp: 34139 | X_pos: 0.8131855130195618 | Y_pos: 1.412492275238037 | yaw: -4.176091194152832 | front: 2.508 | back: 0.299 | left: 299 | right: 2.15 | down: 301 | 
Timestamp: 34239 | X_pos: 0.8260698914527893 | Y_pos: 1.405542016029358 | yaw: -2.982288122177124 | front: 2.503 | back: 0.307 | left: 307 | right: 2.193 | down: 299 | 
Timestamp: 34339 | X_pos: 0.8388525247573853 | Y_pos: 1.3999170064926147 | yaw: -1.445307731628418 | front: 2.498 | back: 0.319 | left: 318 | right: 2.2 | down: 301 | 
Timestamp: 34439 | X_pos: 0.8504424691200256 | Y_pos: 1.3944544792175293 | yaw: 0.0268233735114336 | front: 2.479 | back: 0.328 | left: 320 | right: 2.19 | down: 299 | 
Timestamp: 34539 | X_pos: 0.8651645183563232 | Y_pos: 1.3916089534759521 | yaw: 1.321004033088684 | front: 2.459 | back: 0.34 | left: 324 | right: 2.192 | down: 296 | 
Timestamp: 34639 | X_pos: 0.8787218332290649 | Y_pos: 1.3900610208511353 | yaw: 2.1599879264831543 | front: 2.46 | back: 0.351 | left: 330 | right: 2.198 | down: 297 | 
Timestamp: 34739 | X_pos: 0.890104353427887 | Y_pos: 1.390029788017273 | yaw: 2.692091464996338 | front: 2.443 | back: 0.36 | left: 332 | right: 2.188 | down: 296 | 
Timestamp: 34839 | X_pos: 0.8992701172828674 | Y_pos: 1.3942259550094604 | yaw: 3.238361358642578 | front: 2.425 | back: 0.371 | left: 331 | right: 2.197 | down: 293 | 
Timestamp: 34939 | X_pos: 0.9069615602493286 | Y_pos: 1.4025906324386597 | yaw: 3.7797577381134033 | front: 2.43 | back: 0.38 | left: 331 | right: 2.203 | down: 296 | 
Timestamp: 35039 | X_pos: 0.9130222201347351 | Y_pos: 1.4086766242980957 | yaw: 4.324014186859131 | front: 2.404 | back: 0.385 | left: 323 | right: 2.197 | down: 293 | 
Timestamp: 35139 | X_pos: 0.9215853810310364 | Y_pos: 1.4210493564605713 | yaw: 4.779739856719971 | front: 2.401 | back: 0.393 | left: 313 | right: 2.214 | down: 294 | 
Timestamp: 35239 | X_pos: 0.9303678274154663 | Y_pos: 1.4294317960739136 | yaw: 4.880868434906006 | front: 2.404 | back: 0.4 | left: 304 | right: 2.213 | down: 296 | 
Timestamp: 35339 | X_pos: 0.9440869092941284 | Y_pos: 1.438944935798645 | yaw: 4.719663619995117 | front: 2.381 | back: 0.412 | left: 300 | right: 2.223 | down: 299 | 
Timestamp: 35439 | X_pos: 0.956606924533844 | Y_pos: 1.44546377658844 | yaw: 4.391526699066162 | front: 2.387 | back: 0.424 | left: 290 | right: 2.225 | down: 297 | 
Timestamp: 35539 | X_pos: 0.9693049788475037 | Y_pos: 1.4520189762115479 | yaw: 3.980396270751953 | front: 2.369 | back: 0.433 | left: 286 | right: 2.23 | down: 299 | 
Timestamp: 35639 | X_pos: 0.9832296371459961 | Y_pos: 1.4588733911514282 | yaw: 3.600123405456543 | front: 2.36 | back: 0.445 | left: 279 | right: 2.25 | down: 299 | 
Timestamp: 35739 | X_pos: 0.9961985945701599 | Y_pos: 1.4649020433425903 | yaw: 3.1633646488189697 | front: 2.35 | back: 0.457 | left: 273 | right: 2.25 | down: 299 | 
Timestamp: 35839 | X_pos: 1.009507179260254 | Y_pos: 1.4762946367263794 | yaw: 2.802854299545288 | front: 2.327 | back: 0.47 | left: 264 | right: 2.259 | down: 297 | 
Timestamp: 35939 | X_pos: 1.0232350826263428 | Y_pos: 1.4892995357513428 | yaw: 2.610356569290161 | front: 2.312 | back: 0.485 | left: 257 | right: 2.26 | down: 299 | 
Timestamp: 36039 | X_pos: 1.0371387004852295 | Y_pos: 1.4975477457046509 | yaw: 2.6733145713806152 | front: 2.296 | back: 0.503 | left: 248 | right: 2.273 | down: 303 | 
Timestamp: 36139 | X_pos: 1.049405574798584 | Y_pos: 1.5043686628341675 | yaw: 2.7524285316467285 | front: 2.285 | back: 0.517 | left: 239 | right: 2.287 | down: 303 | 
Timestamp: 36239 | X_pos: 1.0638643503189087 | Y_pos: 1.51139235496521 | yaw: 2.7821292877197266 | front: 2.264 | back: 0.534 | left: 226 | right: 2.297 | down: 304 | 
Timestamp: 36339 | X_pos: 1.0780596733093262 | Y_pos: 1.5167760848999023 | yaw: 2.723266839981079 | front: 2.258 | back: 0.548 | left: 220 | right: 2.288 | down: 304 | 
Timestamp: 36439 | X_pos: 1.0908750295639038 | Y_pos: 1.5225261449813843 | yaw: 2.5168392658233643 | front: 2.246 | back: 0.566 | left: 212 | right: 2.298 | down: 301 | 
Timestamp: 36539 | X_pos: 1.1051867008209229 | Y_pos: 1.5268722772598267 | yaw: 2.211743116378784 | front: 2.229 | back: 0.578 | left: 205 | right: 2.306 | down: 299 | 
Timestamp: 36639 | X_pos: 1.1187357902526855 | Y_pos: 1.5325971841812134 | yaw: 1.8114608526229858 | front: 2.215 | back: 0.59 | left: 200 | right: 2.308 | down: 298 | 
Timestamp: 36739 | X_pos: 1.1364667415618896 | Y_pos: 1.5349571704864502 | yaw: 1.3500101566314697 | front: 2.207 | back: 0.611 | left: 196 | right: 2.313 | down: 300 | 
Timestamp: 36839 | X_pos: 1.15385103225708 | Y_pos: 1.5369305610656738 | yaw: 0.9231066107749939 | front: 2.199 | back: 0.625 | left: 191 | right: 2.322 | down: 303 | 
Timestamp: 36939 | X_pos: 1.1708943843841553 | Y_pos: 1.5387623310089111 | yaw: 0.38598111271858215 | front: 2.175 | back: 0.644 | left: 187 | right: 2.324 | down: 299 | 
Timestamp: 37039 | X_pos: 1.1880806684494019 | Y_pos: 1.5398080348968506 | yaw: 0.03000393882393837 | front: 2.156 | back: 0.662 | left: 189 | right: 2.332 | down: 301 | 
Timestamp: 37139 | X_pos: 1.2069450616836548 | Y_pos: 1.5394740104675293 | yaw: -0.04411435127258301 | front: 2.141 | back: 0.684 | left: 189 | right: 2.339 | down: 301 | 
Timestamp: 37339 | X_pos: 1.2363158464431763 | Y_pos: 1.5360658168792725 | yaw: -0.2069014012813568 | front: 2.106 | back: 0.71 | left: 192 | right: 2.328 | down: 298 | 
Timestamp: 37339 | X_pos: 1.2363158464431763 | Y_pos: 1.5360658168792725 | yaw: -0.2069014012813568 | front: 2.106 | back: 0.71 | left: 192 | right: 2.328 | down: 298 | 
Timestamp: 37439 | X_pos: 1.2497385740280151 | Y_pos: 1.5324848890304565 | yaw: -0.36875876784324646 | front: 2.091 | back: 0.728 | left: 192 | right: 2.337 | down: 302 | 
Timestamp: 37539 | X_pos: 1.2622150182724 | Y_pos: 1.5298614501953125 | yaw: -0.5143610239028931 | front: 2.071 | back: 0.741 | left: 193 | right: 2.314 | down: 305 | 
Timestamp: 37639 | X_pos: 1.2753441333770752 | Y_pos: 1.5263327360153198 | yaw: -0.5573045015335083 | front: 2.069 | back: 0.755 | left: 196 | right: 2.318 | down: 300 | 
Timestamp: 37739 | X_pos: 1.2871578931808472 | Y_pos: 1.5240013599395752 | yaw: -0.4656903147697449 | front: 2.048 | back: 0.764 | left: 205 | right: 2.316 | down: 304 | 
Timestamp: 37839 | X_pos: 1.3055437803268433 | Y_pos: 1.520720362663269 | yaw: -0.3317893445491791 | front: 2.038 | back: 0.779 | left: 205 | right: 2.312 | down: 304 | 
Timestamp: 37939 | X_pos: 1.3214929103851318 | Y_pos: 1.518475890159607 | yaw: -0.27273106575012207 | front: 2.032 | back: 0.793 | left: 210 | right: 2.318 | down: 303 | 
Timestamp: 38039 | X_pos: 1.3366435766220093 | Y_pos: 1.515339970588684 | yaw: -0.3260573148727417 | front: 2.004 | back: 0.811 | left: 212 | right: 2.309 | down: 299 | 
Timestamp: 38139 | X_pos: 1.3557534217834473 | Y_pos: 1.5107194185256958 | yaw: -0.4276465177536011 | front: 2.0 | back: 0.823 | left: 216 | right: 2.304 | down: 299 | 
Timestamp: 38239 | X_pos: 1.3699235916137695 | Y_pos: 1.5089900493621826 | yaw: -0.5786657333374023 | front: 1.98 | back: 0.843 | left: 216 | right: 2.304 | down: 297 | 
Timestamp: 38339 | X_pos: 1.3866621255874634 | Y_pos: 1.5036696195602417 | yaw: -0.6971266865730286 | front: 1.963 | back: 0.859 | left: 228 | right: 2.304 | down: 300 | 
Timestamp: 38439 | X_pos: 1.3991975784301758 | Y_pos: 1.5001778602600098 | yaw: -0.7996758222579956 | front: 1.945 | back: 0.874 | left: 232 | right: 2.294 | down: 300 | 
Timestamp: 38539 | X_pos: 1.4160122871398926 | Y_pos: 1.4960956573486328 | yaw: -0.903684675693512 | front: 1.929 | back: 0.894 | left: 241 | right: 2.294 | down: 298 | 
Timestamp: 38639 | X_pos: 1.4298834800720215 | Y_pos: 1.4925514459609985 | yaw: -1.0174564123153687 | front: 1.918 | back: 0.907 | left: 242 | right: 2.281 | down: 299 | 
Timestamp: 38739 | X_pos: 1.4467343091964722 | Y_pos: 1.4897522926330566 | yaw: -1.1144561767578125 | front: 1.903 | back: 0.923 | left: 245 | right: 2.284 | down: 299 | 
Timestamp: 38839 | X_pos: 1.4610576629638672 | Y_pos: 1.4868342876434326 | yaw: -1.1716513633728027 | front: 1.887 | back: 0.936 | left: 250 | right: 2.283 | down: 301 | 
Timestamp: 38939 | X_pos: 1.4794573783874512 | Y_pos: 1.4846699237823486 | yaw: -1.2094836235046387 | front: 1.874 | back: 0.95 | left: 250 | right: 2.278 | down: 301 | 
Timestamp: 39039 | X_pos: 1.4968441724777222 | Y_pos: 1.4831645488739014 | yaw: -1.2734825611114502 | front: 1.852 | back: 0.962 | left: 257 | right: 2.271 | down: 302 | 
Timestamp: 39139 | X_pos: 1.5119365453720093 | Y_pos: 1.4827088117599487 | yaw: -1.3477715253829956 | front: 1.851 | back: 0.979 | left: 260 | right: 2.271 | down: 300 | 
Timestamp: 39239 | X_pos: 1.5261116027832031 | Y_pos: 1.482511281967163 | yaw: -1.3902490139007568 | front: 1.837 | back: 0.996 | left: 263 | right: 2.272 | down: 302 | 
Timestamp: 39339 | X_pos: 1.5393952131271362 | Y_pos: 1.481534481048584 | yaw: -1.3545160293579102 | front: 1.819 | back: 1.007 | left: 260 | right: 2.262 | down: 302 | 
Timestamp: 39439 | X_pos: 1.5520963668823242 | Y_pos: 1.480904221534729 | yaw: -1.252119541168213 | front: 1.804 | back: 1.02 | left: 262 | right: 2.268 | down: 300 | 
Timestamp: 39539 | X_pos: 1.5662497282028198 | Y_pos: 1.480311632156372 | yaw: -1.0425692796707153 | front: 1.796 | back: 1.032 | left: 261 | right: 2.255 | down: 301 | 
